FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
med_20352,0.0009201462847621281,0.0009892570378130306,0.0009230458338591442,0.0007923967812467185,0.0008336666473482051,0.0007054821769515853,0.0009450105222986572,0.0005690106184761909,0.0007225439813536067,0.0006125012008314988
med_215416,6.65469301670861e-05,2.8547870981641268e-05,9.926807395382951e-05,5.67263519101179e-05,1.661456365725863e-05,3.168591968044486e-05,7.266203937936365e-05,2.8590645875663806e-05,4.02198863896393e-05,8.466153999775884e-05
med_218080,0.00011146747308215473,0.000108171096093747,0.00017879830457668842,7.400283354533829e-05,0.00012981916662464487,7.172563840760833e-05,0.0001148315599027118,0.0002157802003527048,0.00012664318494426518,4.6463409627888255e-05
med_2231,0.00012415782381147925,9.477287945066131e-05,9.362364250663634e-05,0.0001406306224613961,0.00012408152776744957,0.00023029028332247084,0.00012196593041502007,0.0002434326728641226,0.00015511672501976613,0.000149428776375802
med_235473,0.008835177068377996,0.014573077579444935,0.014247820653120073,0.013738341498194195,0.017213991421100402,0.014368972389889576,0.011798009887600018,0.01613628409518146,0.012852012817420919,0.014801793107627883
med_25480,0.002067299907013957,0.0010244333825139822,0.0019166393628213796,0.0021466024966859897,0.0021670664888690833,0.0013128704455081211,0.00118794854647723,0.0014600994656544547,0.0017645978125442696,0.0010155249949761536
med_2599,0.0014133083423131896,0.0008747765054597644,0.001356409641569514,0.0016469475261524013,0.0010308978293149548,0.0015338415662399455,0.001786647182993375,0.001520083289880725,0.0009833205667423783,0.0008015642265326832
med_287567,0.0001693470669339285,0.00021660089038987772,0.00019717109449504943,0.00019103950152506776,0.00025654346632835877,0.0001417203023308324,0.00013771114416744583,0.0002663464514369082,0.00021341744071464927,0.00012900658496347786
med_29046,0.004544651760112867,0.005129743640197228,0.004118139687537117,0.005955410781681394,0.004095842319995446,0.004272893517850899,0.004811980941482053,0.0059115111828471215,0.005768844471722646,0.0048033387255811254
med_32968,0.011333708396929307,0.013406715731372872,0.010921616682871813,0.011949584119969643,0.012138630965408745,0.009816395747211127,0.010312795937049313,0.011351481912898644,0.010666245244034938,0.010073407944869222
med_3322,0.0010316925611700307,0.0005892357529123285,0.0006561084590563674,0.0006167112481441769,0.0008514032211208594,0.0012782383861026717,0.0008006565435966577,0.0012953507018480118,0.002043140674047006,0.001415745468880064
med_3407,0.0012095271727627422,0.0008241198566970171,0.0012227440836676483,0.0011743018917245139,0.0014593655527647348,0.0017438936649893152,0.001187436456029588,0.0018554981380870853,0.001877165624608851,0.001652953478018635
med_3443,0.0029503942791217564,0.003002242503499587,0.0024369607452687397,0.0028494657979394383,0.0031886528708856277,0.002022848872546124,0.0018428327366308253,0.0030764366712681722,0.0031272638069195506,0.0021817438616949887
med_36567,0.00296942961341371,0.002579551335637379,0.0027893131594629024,0.002585992640536476,0.0031463042888886517,0.001978002455028296,0.003052074128518795,0.0022903881987172974,0.0021324626120381987,0.0024916481939523394
med_3827,0.0005987672430183916,0.0005747720710367225,0.0006383891100094148,0.0004281004021328565,0.0004264501026096397,0.00033258550362424,0.0006488303195657491,0.0004134159351719541,0.0007323434902481287,0.0002329476634943569
med_38404,0.00051017238671807,0.00010337550380390051,0.0002052400965021296,0.00013321274155653434,0.0003595004014086516,0.00043141053815222446,0.00028593982254391723,0.00031035061259835646,9.702467357491583e-05,0.0002217349181583754
med_401870,0.0017245583600603268,0.0021222260720457726,0.0032784480709695603,0.002158832090983286,0.0023472469883901747,0.003275840513177742,0.003594934891633072,0.003419142451601474,0.0014012081044336214,0.0025173943625815282
med_408081,0.0038409285877352203,0.003254153098998472,0.0036482796746321626,0.0023966950404262135,0.00355332697071813,0.0038580084744503046,0.003014490189746048,0.0034495480757424177,0.0030301354814363485,0.0036425554654623826
med_42463,9.252822291813667e-05,8.950771692131716e-05,7.881158980414852e-05,8.360274541163681e-05,5.937440114717504e-05,8.08822448646271e-05,6.19173621962967e-05,0.00011183354754057765,0.00011812035334665582,0.00014680107015041237
med_435,0.0014761601586053374,0.0018620691702249852,0.0017005346403226754,0.0021412497721977255,0.002971495595882354,0.0020495151228190843,0.0014703051652019778,0.0019975187847486513,0.0018375442857945382,0.0015040017409211253
med_448,0.00016306589151234347,0.00010904172917767099,0.00022849329612559374,0.00012618748731046213,0.00022918262171102527,0.00020086618935942106,0.00012106048810733241,0.00013382583297447646,0.00016168004402964255,0.00014883656677395013
med_4603,0.045143573549452566,0.04056527467511978,0.0418538121198832,0.03510211505235947,0.04723564463372159,0.04594793547789404,0.040199233863610837,0.04624470055586204,0.03951100700942981,0.041397830224788566
med_4719,3.211995358155449e-05,1.4216499256357265e-05,3.548045188730634e-05,4.6926727625554336e-05,9.068229576801287e-05,3.576169226017176e-05,4.796570148453019e-05,1.9125111730254782e-05,3.03997939755591e-05,1.4025458817585147e-05
